-0.000000, 8.996762, -137.994342, -0.000010, 41.005772, 0.000009
-0.000000, 8.996645, -137.994150, -0.000001, 41.005976, 0.000002
-0.000000, 8.996530, -137.993945, -0.000011, 41.006185, 0.000011
0.000001, 8.996412, -137.993727, -0.000009, 41.006407, 0.000010
0.000001, 8.996289, -137.993508, -0.000015, 41.006629, 0.000016
0.000001, 8.996139, -137.993276, -0.000004, 41.006868, 0.000004
0.000006, 8.996005, -137.993030, -0.000007, 41.007110, 0.000009
0.000004, 8.995895, -137.992825, -0.000013, 41.007325, 0.000013
0.000004, 8.995726, -137.992552, -0.000011, 41.007599, 0.000010
-0.000000, 8.995606, -137.992320, -0.000006, 41.007838, 0.000008
0.000000, 8.995451, -137.992088, -0.000013, 41.008080, 0.000014
0.000003, 8.995299, -137.991814, -0.000011, 41.008357, 0.000012
0.000003, 8.995153, -137.991555, -0.000009, 41.008616, 0.000010
-0.000001, 8.995003, -137.991295, -0.000014, 41.008886, 0.000012
0.000003, 8.994831, -137.990995, -0.000005, 41.009193, 0.000007
0.000002, 8.994682, -137.990722, -0.000005, 41.009467, 0.000005
0.000002, 8.994534, -137.990448, -0.000014, 41.009747, 0.000013
0.000004, 8.994352, -137.990148, -0.000019, 41.010051, 0.000018
-0.000000, 8.994187, -137.989861, -0.000018, 41.010341, 0.000019
0.000000, 8.994026, -137.989560, -0.000013, 41.010659, 0.000013
0.000001, 8.993831, -137.989246, -0.000017, 41.010976, 0.000017
-0.000001, 8.993658, -137.988918, 0.000002, 41.011301, -0.000002
-0.000001, 8.993486, -137.988618, -0.000009, 41.011611, 0.000010
0.000002, 8.993272, -137.988276, -0.000015, 41.011960, 0.000017
0.000002, 8.993086, -137.987949, -0.000012, 41.012298, 0.000011
0.000000, 8.992899, -137.987607, -0.000023, 41.012639, 0.000021
0.000005, 8.992694, -137.987252, -0.000009, 41.013008, 0.000013
0.000005, 8.992491, -137.986897, -0.000008, 41.013367, 0.000009
0.000001, 8.992287, -137.986555, -0.000005, 41.013715, 0.000006
0.000001, 8.992070, -137.986173, -0.000013, 41.014101, 0.000013
0.000001, 8.991873, -137.985790, -0.000010, 41.014487, 0.000010
0.000001, 8.991649, -137.985435, -0.000009, 41.014862, 0.000009
-0.000001, 8.991423, -137.985039, -0.000007, 41.015259, 0.000007
0.000002, 8.991203, -137.984656, -0.000017, 41.015655, 0.000014
0.000000, 8.990953, -137.984233, -0.000019, 41.016082, 0.000017
0.000002, 8.990734, -137.983837, -0.000015, 41.016488, 0.000014
0.000001, 8.990497, -137.983427, -0.000017, 41.016905, 0.000017
0.000001, 8.990254, -137.983003, -0.000005, 41.017338, 0.000006
0.000001, 8.990011, -137.982566, -0.000006, 41.017779, 0.000007
0.000002, 8.989758, -137.982129, -0.000013, 41.018216, 0.000014
0.000002, 8.989512, -137.981692, -0.000010, 41.018667, 0.000010
0.000004, 8.989238, -137.981255, -0.000009, 41.019125, 0.000010
0.000002, 8.988996, -137.980791, -0.000007, 41.019589, 0.000008
0.000002, 8.988724, -137.980340, -0.000007, 41.020057, 0.000007
0.000002, 8.988456, -137.979848, -0.000001, 41.020549, 0.000000
0.000004, 8.988168, -137.979370, -0.000012, 41.021037, 0.000012
0.000007, 8.987896, -137.978878, -0.000003, 41.021532, 0.000005
-0.000001, 8.987612, -137.978414, -0.000007, 41.022017, 0.000009
0.000003, 8.987342, -137.977922, -0.000016, 41.022523, 0.000016
-0.000001, 8.987047, -137.977403, -0.000003, 41.023052, 0.000002
0.000004, 8.986751, -137.976884, -0.000007, 41.023578, 0.000008
0.000009, 8.986438, -137.976351, -0.000009, 41.024117, 0.000010
0.000000, 8.986141, -137.975818, -0.000010, 41.024664, 0.000012
0.000001, 8.985822, -137.975258, -0.000023, 41.025224, 0.000023
0.000006, 8.985511, -137.974725, -0.000003, 41.025781, 0.000005
-0.000001, 8.985196, -137.974179, -0.000010, 41.026337, 0.000007
0.000004, 8.984873, -137.973619, -0.000005, 41.026908, 0.000003
0.000008, 8.984536, -137.973031, -0.000009, 41.027505, 0.000008
-0.000000, 8.984203, -137.972444, -0.000011, 41.028099, 0.000010
0.000000, 8.983860, -137.971870, -0.000010, 41.028694, 0.000009
0.000003, 8.983514, -137.971269, -0.000010, 41.029302, 0.000010
0.000001, 8.983166, -137.970655, -0.000022, 41.029926, 0.000021
0.000003, 8.982815, -137.970040, -0.000023, 41.030551, 0.000023
-0.000001, 8.982469, -137.969425, -0.000005, 41.031183, 0.000008
0.000002, 8.982110, -137.968783, -0.000013, 41.031825, 0.000015
0.000002, 8.981736, -137.968155, -0.000011, 41.032471, 0.000010
0.000002, 8.981364, -137.967499, -0.000010, 41.033147, 0.000008
0.000002, 8.980970, -137.966843, -0.000009, 41.033820, 0.000009
-0.000001, 8.980603, -137.966174, -0.000005, 41.034496, 0.000007
0.000001, 8.980214, -137.965491, -0.000006, 41.035189, 0.000009
0.000006, 8.979824, -137.964822, -0.000001, 41.035879, 0.000003
0.000004, 8.979420, -137.964111, -0.000010, 41.036603, 0.000011
0.000005, 8.979026, -137.963428, -0.000009, 41.037300, 0.000009
0.000005, 8.978617, -137.962718, -0.000008, 41.038024, 0.000009
0.000001, 8.978190, -137.961967, -0.000012, 41.038778, 0.000012
0.000003, 8.977795, -137.961270, -0.000018, 41.039499, 0.000018
0.000004, 8.977351, -137.960505, -0.000012, 41.040274, 0.000014
0.000004, 8.976923, -137.959767, -0.000009, 41.041026, 0.000010
-0.000000, 8.976491, -137.958989, -0.000005, 41.041811, 0.000007
-0.000000, 8.976047, -137.958237, -0.000013, 41.042586, 0.000013
0.000004, 8.975617, -137.957459, -0.000013, 41.043382, 0.000011
0.000004, 8.975170, -137.956694, -0.000011, 41.044167, 0.000010
0.000004, 8.974698, -137.955874, -0.000008, 41.045001, 0.000011
0.000002, 8.974242, -137.955068, -0.000020, 41.045813, 0.000020
0.000000, 8.973769, -137.954262, -0.000020, 41.046647, 0.000020
0.000007, 8.973295, -137.953429, -0.000010, 41.047497, 0.000011
0.000001, 8.972812, -137.952582, -0.000019, 41.048351, 0.000020
0.000006, 8.972338, -137.951749, -0.000000, 41.049205, 0.000004
0.000002, 8.971854, -137.950888, -0.000002, 41.050082, 0.000001
0.000004, 8.971354, -137.950027, -0.000013, 41.050953, 0.000012
-0.000000, 8.970854, -137.949139, -0.000008, 41.051858, 0.000008
-0.000000, 8.970335, -137.948265, -0.000007, 41.052767, 0.000008
0.000004, 8.969820, -137.947364, -0.000009, 41.053668, 0.000010
0.000002, 8.969302, -137.946448, -0.000021, 41.054604, 0.000020
0.000002, 8.968780, -137.945519, -0.000008, 41.055550, 0.000007
0.000006, 8.968249, -137.944618, -0.000003, 41.056472, 0.000003
-0.000000, 8.967708, -137.943662, -0.000009, 41.057445, 0.000008
0.000002, 8.967168, -137.942733, -0.000016, 41.058398, 0.000016
0.000004, 8.966616, -137.941763, -0.000006, 41.059388, 0.000006
0.000002, 8.966070, -137.940807, -0.000012, 41.060358, 0.000012
-0.000000, 8.965503, -137.939809, -0.000008, 41.061379, 0.000009
0.000004, 8.964949, -137.938839, -0.000002, 41.062366, 0.000004
0.000004, 8.964365, -137.937815, -0.000012, 41.063408, 0.000012
0.000002, 8.963775, -137.936804, -0.000015, 41.064436, 0.000015
0.000003, 8.963186, -137.935780, -0.000005, 41.065474, 0.000005
0.000002, 8.962602, -137.934741, -0.000013, 41.066540, 0.000013
0.000002, 8.961993, -137.933703, -0.000002, 41.067609, 0.000004
0.000006, 8.961387, -137.932638, -0.000013, 41.068688, 0.000014
0.000002, 8.960769, -137.931559, -0.000008, 41.069784, 0.000008
0.000002, 8.960156, -137.930479, -0.000001, 41.070880, 0.000001
0.000004, 8.959535, -137.929414, -0.000020, 41.071983, 0.000017
0.000002, 8.958904, -137.928294, -0.000021, 41.073114, 0.000019
0.000001, 8.958277, -137.927187, -0.000013, 41.074241, 0.000013
0.000007, 8.957616, -137.926053, -0.000007, 41.075398, 0.000007
-0.000001, 8.956963, -137.924920, -0.000003, 41.076553, 0.000002
0.000009, 8.956305, -137.923772, -0.000001, 41.077728, 0.000005
0.000000, 8.955656, -137.922625, -0.000007, 41.078892, 0.000006
0.000001, 8.954979, -137.921450, -0.000007, 41.080101, 0.000007
0.000001, 8.954298, -137.920261, -0.000007, 41.081310, 0.000008
0.000003, 8.953610, -137.919046, -0.000015, 41.082536, 0.000015
0.000006, 8.952921, -137.917843, -0.000004, 41.083759, 0.000007
-0.000002, 8.952229, -137.916641, -0.000009, 41.084995, 0.000008
0.000000, 8.951520, -137.915426, -0.000009, 41.086241, 0.000010
0.000004, 8.950806, -137.914142, -0.000004, 41.087532, 0.000003
-0.000002, 8.950095, -137.912912, -0.000008, 41.088799, 0.000010
0.000001, 8.949367, -137.911628, -0.000001, 41.090104, 0.000003
0.000001, 8.948619, -137.910344, -0.000003, 41.091408, 0.000005
0.000004, 8.947882, -137.909074, 0.000001, 41.092713, -0.000000
0.000002, 8.947140, -137.907762, 0.000005, 41.094048, -0.000005
0.000000, 8.946393, -137.906451, -0.000013, 41.095384, 0.000015
0.000003, 8.945621, -137.905112, -0.000011, 41.096750, 0.000012
-0.000001, 8.944872, -137.903787, -0.000007, 41.098102, 0.000008
0.000003, 8.944076, -137.902421, -0.000003, 41.099492, 0.000002
0.000001, 8.943299, -137.901041, -0.000004, 41.100906, 0.000004
0.000002, 8.942521, -137.899675, -0.000013, 41.102289, 0.000013
0.000006, 8.941712, -137.898268, -0.000005, 41.103723, 0.000006
-0.000002, 8.940916, -137.896888, -0.000007, 41.105141, 0.000010
0.000003, 8.940096, -137.895454, -0.000009, 41.106592, 0.000010
0.000008, 8.939275, -137.894020, -0.000016, 41.108060, 0.000019
-0.000001, 8.938452, -137.892585, -0.000013, 41.109519, 0.000016
0.000000, 8.937624, -137.891124, -0.000010, 41.111008, 0.000011
0.000001, 8.936781, -137.889648, -0.000009, 41.112521, 0.000009
0.000001, 8.935947, -137.888173, -0.000008, 41.114027, 0.000009
0.000008, 8.935075, -137.886684, -0.000010, 41.115546, 0.000012
-0.000001, 8.934215, -137.885154, -0.000011, 41.117097, 0.000011
0.000002, 8.933328, -137.883611, -0.000011, 41.118668, 0.000010
0.000002, 8.932452, -137.882094, -0.000002, 41.120218, 0.000003
0.000002, 8.931562, -137.880551, -0.000010, 41.121796, 0.000013
-0.000002, 8.930683, -137.878980, -0.000007, 41.123384, 0.000007
0.000000, 8.929786, -137.877422, -0.000015, 41.124979, 0.000015
-0.000003, 8.928864, -137.875811, -0.000009, 41.126628, 0.000010
0.000001, 8.927938, -137.874199, -0.000010, 41.128257, 0.000011
0.000008, 8.927027, -137.872587, -0.000013, 41.129910, 0.000011
-0.000001, 8.926067, -137.870934, -0.000012, 41.131594, 0.000013
0.000006, 8.925146, -137.869322, -0.000014, 41.133243, 0.000013
-0.000000, 8.924201, -137.867642, -0.000015, 41.134951, 0.000014
0.000002, 8.923240, -137.865975, -0.000020, 41.136655, 0.000018
0.000004, 8.922266, -137.864267, -0.000008, 41.138393, 0.000008
0.000005, 8.921303, -137.862574, -0.000001, 41.140111, 0.000002
0.000004, 8.920305, -137.860839, -0.000011, 41.141884, 0.000009
0.000005, 8.919334, -137.859145, -0.000009, 41.143615, 0.000010
0.000004, 8.918333, -137.857396, -0.000009, 41.145401, 0.000007
0.000001, 8.917326, -137.855620, -0.000020, 41.147197, 0.000019
0.000003, 8.916307, -137.853831, -0.000008, 41.149021, 0.000008
0.000003, 8.915284, -137.852055, -0.000008, 41.150841, 0.000008
0.000001, 8.914265, -137.850266, -0.000020, 41.152662, 0.000020
0.000008, 8.913224, -137.848449, -0.000010, 41.154523, 0.000011
0.000002, 8.912167, -137.846605, -0.000010, 41.156401, 0.000015
0.000005, 8.911110, -137.844760, 0.000005, 41.158283, -0.000002
0.000003, 8.910038, -137.842889, -0.000021, 41.160185, 0.000020
-0.000001, 8.908979, -137.841004, -0.000011, 41.162104, 0.000013
-0.000000, 8.907889, -137.839119, -0.000009, 41.164027, 0.000011
0.000002, 8.906807, -137.837206, -0.000009, 41.165980, 0.000009
0.000002, 8.905717, -137.835307, -0.000008, 41.167924, 0.000008
0.000003, 8.904589, -137.833368, -0.000006, 41.169904, 0.000009
-0.000001, 8.903469, -137.831401, -0.000003, 41.171895, 0.000006
0.000001, 8.902356, -137.829434, 0.000001, 41.173893, 0.000000
-0.000000, 8.901230, -137.827466, -0.000023, 41.175912, 0.000023
0.000002, 8.900099, -137.825458, -0.000008, 41.177954, 0.000010
0.000000, 8.898923, -137.823437, 0.000001, 41.180016, 0.000001
0.000001, 8.897772, -137.821415, -0.000010, 41.182083, 0.000011
0.000001, 8.896623, -137.819379, -0.000008, 41.184156, 0.000009
0.000001, 8.895449, -137.817317, -0.000014, 41.186256, 0.000015
0.000001, 8.894266, -137.815254, -0.000012, 41.188366, 0.000010
0.000000, 8.893057, -137.813137, -0.000022, 41.190518, 0.000023
0.000000, 8.891830, -137.811047, -0.000014, 41.192656, 0.000016
0.000005, 8.890651, -137.808929, -0.000005, 41.194807, 0.000008
0.000002, 8.889425, -137.806785, -0.000011, 41.196993, 0.000011
0.000006, 8.888202, -137.804640, -0.000004, 41.199179, 0.000005
0.000002, 8.886974, -137.802454, -0.000002, 41.201412, 0.000004
0.000002, 8.885718, -137.800269, -0.000011, 41.203632, 0.000012
0.000002, 8.884454, -137.798056, -0.000023, 41.205886, 0.000022
0.000002, 8.883194, -137.795856, -0.000014, 41.208133, 0.000017
0.000003, 8.881921, -137.793616, -0.000010, 41.210418, 0.000013
0.000003, 8.880615, -137.791362, -0.000009, 41.212716, 0.000009
0.000008, 8.879329, -137.789094, -0.000002, 41.215035, 0.000005
-0.000000, 8.878035, -137.786827, -0.000007, 41.217340, 0.000008
0.000002, 8.876721, -137.784518, -0.000008, 41.219696, 0.000008
0.000002, 8.875397, -137.782210, -0.000014, 41.222053, 0.000015
0.000002, 8.874063, -137.779874, -0.000011, 41.224433, 0.000011
0.000002, 8.872715, -137.777524, -0.000008, 41.226820, 0.000010
0.000001, 8.871378, -137.775161, 0.000001, 41.229235, 0.000001
-0.000003, 8.870009, -137.772770, -0.000007, 41.231670, 0.000008
0.000003, 8.868654, -137.770380, -0.000011, 41.234125, 0.000010
0.000001, 8.867267, -137.767948, -0.000015, 41.236591, 0.000014
0.000003, 8.865874, -137.765530, -0.000020, 41.239060, 0.000018
0.000001, 8.864483, -137.763071, -0.000012, 41.241556, 0.000013
0.000002, 8.863067, -137.760599, -0.000016, 41.244080, 0.000018
0.000002, 8.861675, -137.758126, -0.000017, 41.246601, 0.000020
-0.000002, 8.860233, -137.755599, -0.000025, 41.249169, 0.000023
0.000003, 8.858794, -137.753099, -0.000005, 41.251727, 0.000005
-0.000002, 8.857354, -137.750572, -0.000009, 41.254308, 0.000012
0.000001, 8.855889, -137.748018, -0.000023, 41.256911, 0.000024
0.000003, 8.854442, -137.745450, -0.000017, 41.259527, 0.000016
0.000005, 8.852955, -137.742854, -0.000013, 41.262170, 0.000013
0.000002, 8.851485, -137.740259, -0.000002, 41.264824, 0.000002
0.000001, 8.849974, -137.737636, -0.000017, 41.267504, 0.000017
0.000001, 8.848479, -137.734999, -0.000013, 41.270182, 0.000013
0.000001, 8.846966, -137.732349, -0.000010, 41.272893, 0.000010
0.000001, 8.845442, -137.729658, -0.000015, 41.275625, 0.000017
0.000002, 8.843909, -137.726967, -0.000004, 41.278368, 0.000004
0.000002, 8.842361, -137.724262, -0.000013, 41.281134, 0.000013
0.000002, 8.840807, -137.721530, -0.000011, 41.283917, 0.000010
0.000003, 8.839241, -137.718784, -0.000008, 41.286714, 0.000011
-0.000001, 8.837674, -137.716011, -0.000006, 41.289535, 0.000005
0.000003, 8.836071, -137.713225, -0.000009, 41.292383, 0.000009
0.000006, 8.834480, -137.710438, 0.000006, 41.295235, -0.000003
0.000003, 8.832871, -137.707597, -0.000012, 41.298117, 0.000013
0.000003, 8.831267, -137.704769, -0.000009, 41.301006, 0.000010
0.000003, 8.829634, -137.701900, -0.000008, 41.303920, 0.000009
0.000003, 8.827994, -137.699032, -0.000015, 41.306853, 0.000014
0.000001, 8.826352, -137.696136, -0.000017, 41.309797, 0.000017
0.000002, 8.824700, -137.693240, -0.000012, 41.312768, 0.000012
0.000004, 8.823022, -137.690303, -0.000018, 41.315756, 0.000017
0.000006, 8.821347, -137.687352, -0.000001, 41.318758, -0.000000
0.000005, 8.819673, -137.684401, 0.000005, 41.321767, -0.000003
0.000005, 8.817971, -137.681423, -0.000001, 41.324813, 0.000002
0.000003, 8.816255, -137.678404, -0.000017, 41.327883, 0.000016
0.000003, 8.814536, -137.675372, -0.000012, 41.330970, 0.000012
0.000008, 8.812801, -137.672339, -0.000011, 41.334075, 0.000013
-0.000000, 8.811050, -137.669266, -0.000005, 41.337200, 0.000005
0.000002, 8.809308, -137.666178, -0.000014, 41.340345, 0.000014
0.000004, 8.807544, -137.663077, -0.000019, 41.343504, 0.000018
0.000004, 8.805774, -137.659963, -0.000007, 41.346683, 0.000005
0.000008, 8.803989, -137.656848, -0.000003, 41.349859, 0.000002
0.000000, 8.802207, -137.653693, -0.000014, 41.353076, 0.000015
0.000005, 8.800390, -137.650510, -0.000006, 41.356321, 0.000006
0.000007, 8.798572, -137.647300, -0.000014, 41.359586, 0.000015
0.000008, 8.796753, -137.644117, -0.000011, 41.362847, 0.000011
0.000008, 8.794905, -137.640866, -0.000008, 41.366156, 0.000010
-0.000000, 8.793043, -137.637614, -0.000010, 41.369472, 0.000010
0.000005, 8.791214, -137.634350, -0.000010, 41.372802, 0.000012
0.000001, 8.789327, -137.631044, -0.000014, 41.376173, 0.000014
-0.000001, 8.787441, -137.627724, -0.000003, 41.379543, 0.000002
0.000003, 8.785561, -137.624419, -0.000007, 41.382921, 0.000008
0.000004, 8.783655, -137.621044, -0.000014, 41.386363, 0.000014
0.000002, 8.781727, -137.617670, -0.000016, 41.389802, 0.000016
0.000005, 8.779800, -137.614269, -0.000013, 41.393269, 0.000014
0.000000, 8.777873, -137.610881, -0.000015, 41.396732, 0.000014
0.000005, 8.775915, -137.607425, -0.000020, 41.400239, 0.000022
0.000001, 8.773957, -137.603996, -0.000004, 41.403746, 0.000005
0.000001, 8.771989, -137.600527, -0.000006, 41.407281, 0.000006
-0.000000, 8.770013, -137.597030, -0.000026, 41.410853, 0.000026
0.000002, 8.768011, -137.593505, -0.000017, 41.414439, 0.000019
0.000001, 8.766005, -137.589981, -0.000025, 41.418031, 0.000025
0.000001, 8.763991, -137.586429, -0.000009, 41.421658, 0.000010
0.000003, 8.761977, -137.582877, -0.000017, 41.425285, 0.000015
0.000003, 8.759933, -137.579257, -0.000011, 41.428960, 0.000013
-0.000001, 8.757869, -137.575651, -0.000007, 41.432641, 0.000007
0.000005, 8.755812, -137.572004, -0.000001, 41.436353, 0.000005
0.000005, 8.753737, -137.568370, -0.000012, 41.440069, 0.000009
0.000001, 8.751649, -137.564695, -0.000015, 41.443819, 0.000014
-0.000000, 8.749547, -137.560980, -0.000017, 41.447606, 0.000017
-0.000000, 8.747439, -137.557264, -0.000012, 41.451383, 0.000013
-0.000000, 8.745315, -137.553521, -0.000016, 41.455205, 0.000017
-0.000000, 8.743173, -137.549765, -0.000020, 41.459037, 0.000017
0.000002, 8.741040, -137.545981, -0.000016, 41.462885, 0.000014
0.000003, 8.738892, -137.542197, -0.000013, 41.466755, 0.000010
0.000004, 8.736720, -137.538358, -0.000008, 41.470662, 0.000012
0.000002, 8.734538, -137.534506, -0.000008, 41.474589, 0.000006
0.000002, 8.732348, -137.530640, -0.000013, 41.478530, 0.000016
0.000001, 8.730144, -137.526761, -0.000014, 41.482495, 0.000018
0.000006, 8.727929, -137.522840, -0.000005, 41.486480, 0.000009
0.000004, 8.725706, -137.518933, -0.000012, 41.490472, 0.000011
0.000003, 8.723472, -137.514972, -0.000011, 41.494513, 0.000009
-0.000001, 8.721229, -137.511010, -0.000006, 41.498549, 0.000007
0.000006, 8.718950, -137.506994, -0.000017, 41.502637, 0.000017
0.000002, 8.716690, -137.503005, -0.000002, 41.506718, 0.000004
-0.000001, 8.714385, -137.498948, -0.000009, 41.510847, 0.000011
0.000001, 8.712092, -137.494891, -0.000017, 41.514989, 0.000015
0.000006, 8.709785, -137.490793, -0.000007, 41.519152, 0.000008
0.000002, 8.707468, -137.486708, -0.000013, 41.523326, 0.000010
0.000002, 8.705128, -137.482583, -0.000017, 41.527530, 0.000017
0.000002, 8.702780, -137.478430, -0.000013, 41.531764, 0.000012
-0.000002, 8.700423, -137.474264, -0.000002, 41.536003, 0.000001
-0.000001, 8.698049, -137.470070, -0.000011, 41.540282, 0.000012
-0.000000, 8.695668, -137.465876, -0.000016, 41.544574, 0.000016
0.000000, 8.693262, -137.461614, -0.000019, 41.548915, 0.000019
-0.000001, 8.690856, -137.457352, 0.000001, 41.553259, -0.000002
0.000001, 8.688450, -137.453076, -0.000012, 41.557617, 0.000010
0.000001, 8.686002, -137.448787, -0.000009, 41.561998, 0.000010
0.000003, 8.683558, -137.444443, -0.000010, 41.566417, 0.000009
0.000008, 8.681096, -137.440099, -0.000003, 41.570847, 0.000006
-0.000000, 8.678630, -137.435728, -0.000008, 41.575303, 0.000007
0.000002, 8.676129, -137.431329, -0.000015, 41.579791, 0.000015
-0.000002, 8.673642, -137.426917, -0.000010, 41.584292, 0.000009
-0.000002, 8.671130, -137.422477, -0.000007, 41.588817, 0.000011
0.000001, 8.668620, -137.418010, -0.000001, 41.593373, 0.000002
0.000001, 8.666084, -137.413543, -0.000012, 41.597925, 0.000009
0.000001, 8.663534, -137.409035, -0.000016, 41.602532, 0.000017
-0.000002, 8.660965, -137.404473, -0.000004, 41.607163, 0.000002
0.000003, 8.658399, -137.399938, -0.000000, 41.611787, 0.000002
0.000002, 8.655818, -137.395361, -0.000010, 41.616459, 0.000010
