21.999998, 11.999995, -97.999991, -0.000003, 80.999999, 27.000004
21.999998, 11.999995, -97.999991, -0.000003, 80.999999, 27.000004
21.999993, 11.999977, -98.000005, 0.000001, 80.999978, 27.000001
21.999993, 11.999978, -98.000005, 0.000003, 80.999978, 26.999999
21.999993, 11.999979, -98.000005, 0.000004, 80.999978, 26.999997
21.999993, 11.999979, -98.000005, 0.000003, 80.999978, 26.999996
21.999993, 11.999980, -98.000005, 0.000002, 80.999978, 26.999996
21.999993, 11.999981, -98.000005, 0.000003, 80.999978, 26.999997
21.999993, 11.999982, -98.000005, 0.000005, 80.999985, 26.999997
21.999993, 11.999981, -98.000005, -0.000001, 80.999978, 26.999997
21.999992, 11.999981, -98.000005, 0.000001, 80.999978, 26.999997
21.999988, 11.999980, -98.000005, 0.000004, 80.999985, 26.999992
21.999985, 11.999977, -98.000005, 0.000003, 80.999985, 26.999991
21.999983, 11.999975, -98.000012, 0.000001, 80.999978, 26.999991
21.999983, 11.999974, -98.000012, -0.000005, 80.999972, 26.999992
21.999985, 11.999976, -98.000012, -0.000001, 80.999978, 26.999992
21.999980, 11.999973, -98.000019, -0.000001, 80.999972, 26.999991
21.999974, 11.999978, -98.000012, 0.000002, 80.999978, 26.999985
21.999968, 11.999983, -98.000012, 0.000003, 80.999978, 26.999975
21.999964, 11.999974, -98.000005, -0.000001, 80.999978, 26.999970
21.999961, 11.999967, -98.000005, 0.000006, 80.999978, 26.999961
21.999956, 11.999956, -98.000005, 0.000005, 80.999972, 26.999960
21.999954, 11.999947, -98.000005, 0.000002, 80.999972, 26.999961
21.999945, 11.999949, -98.000012, -0.000000, 80.999972, 26.999953
21.999944, 11.999944, -98.000019, -0.000003, 80.999972, 26.999948
21.999935, 11.999946, -98.000012, 0.000001, 80.999978, 26.999936
21.999932, 11.999942, -98.000012, -0.000001, 80.999978, 26.999931
21.999923, 11.999937, -98.000019, -0.000002, 80.999972, 26.999924
21.999908, 11.999932, -98.000019, -0.000003, 80.999965, 26.999909
21.999906, 11.999926, -98.000039, 0.000001, 80.999951, 26.999902
21.999894, 11.999914, -98.000025, 0.000003, 80.999958, 26.999893
21.999881, 11.999906, -98.000025, -0.000005, 80.999958, 26.999886
21.999874, 11.999909, -98.000012, -0.000004, 80.999972, 26.999869
21.999862, 11.999901, -98.000019, -0.000000, 80.999965, 26.999857
21.999845, 11.999896, -98.000025, 0.000003, 80.999965, 26.999837
21.999838, 11.999884, -98.000019, -0.000003, 80.999965, 26.999827
21.999817, 11.999872, -98.000025, 0.000003, 80.999965, 26.999803
21.999807, 11.999865, -98.000025, 0.000002, 80.999965, 26.999792
21.999787, 11.999839, -98.000039, 0.000005, 80.999951, 26.999762
21.999763, 11.999823, -98.000046, 0.000000, 80.999944, 26.999745
21.999751, 11.999820, -98.000039, 0.000003, 80.999944, 26.999734
21.999729, 11.999793, -98.000046, -0.000001, 80.999944, 26.999712
21.999715, 11.999806, -98.000039, -0.000004, 80.999951, 26.999699
21.999688, 11.999788, -98.000046, 0.000002, 80.999937, 26.999659
21.999672, 11.999769, -98.000053, -0.000002, 80.999931, 26.999646
21.999645, 11.999752, -98.000039, -0.000006, 80.999944, 26.999617
21.999626, 11.999744, -98.000053, -0.000004, 80.999931, 26.999594
21.999597, 11.999725, -98.000053, -0.000005, 80.999931, 26.999562
21.999570, 11.999707, -98.000060, -0.000004, 80.999924, 26.999529
21.999537, 11.999685, -98.000060, -0.000003, 80.999924, 26.999497
21.999507, 11.999673, -98.000080, 0.000005, 80.999910, 26.999458
21.999479, 11.999656, -98.000066, 0.000002, 80.999924, 26.999425
21.999447, 11.999628, -98.000087, 0.000002, 80.999903, 26.999391
21.999421, 11.999605, -98.000073, -0.000000, 80.999910, 26.999360
21.999378, 11.999591, -98.000080, -0.000000, 80.999903, 26.999318
21.999348, 11.999551, -98.000094, 0.000003, 80.999890, 26.999285
21.999308, 11.999534, -98.000101, 0.000001, 80.999896, 26.999243
21.999274, 11.999512, -98.000101, 0.000006, 80.999890, 26.999203
21.999230, 11.999496, -98.000101, 0.000006, 80.999890, 26.999149
21.999192, 11.999485, -98.000107, -0.000000, 80.999883, 26.999109
21.999146, 11.999438, -98.000114, 0.000008, 80.999883, 26.999063
21.999105, 11.999424, -98.000114, 0.000008, 80.999883, 26.999009
21.999056, 11.999398, -98.000128, 0.000011, 80.999869, 26.998956
21.999016, 11.999359, -98.000114, 0.000003, 80.999883, 26.998913
21.998970, 11.999334, -98.000128, 0.000003, 80.999869, 26.998865
21.998921, 11.999307, -98.000121, -0.000001, 80.999869, 26.998812
21.998866, 11.999265, -98.000128, 0.000000, 80.999862, 26.998751
21.998827, 11.999219, -98.000162, -0.000000, 80.999835, 26.998698
21.998759, 11.999195, -98.000169, 0.000007, 80.999828, 26.998623
21.998701, 11.999164, -98.000162, 0.000002, 80.999828, 26.998568
21.998649, 11.999119, -98.000162, 0.000005, 80.999835, 26.998502
21.998591, 11.999079, -98.000183, 0.000003, 80.999814, 26.998438
21.998525, 11.999042, -98.000189, 0.000003, 80.999801, 26.998372
21.998465, 11.999010, -98.000210, 0.000002, 80.999794, 26.998297
21.998393, 11.998971, -98.000203, 0.000009, 80.999794, 26.998218
21.998328, 11.998937, -98.000210, 0.000015, 80.999794, 26.998150
21.998272, 11.998872, -98.000237, 0.000003, 80.999767, 26.998078
21.998193, 11.998822, -98.000237, 0.000003, 80.999767, 26.998000
21.998123, 11.998789, -98.000230, 0.000004, 80.999767, 26.997923
21.998050, 11.998733, -98.000265, -0.000002, 80.999732, 26.997839
21.997973, 11.998698, -98.000265, 0.000012, 80.999739, 26.997748
21.997895, 11.998633, -98.000271, 0.000001, 80.999726, 26.997667
21.997814, 11.998602, -98.000258, 0.000007, 80.999732, 26.997576
21.997731, 11.998541, -98.000285, 0.000007, 80.999712, 26.997480
21.997654, 11.998478, -98.000319, 0.000005, 80.999691, 26.997393
21.997563, 11.998438, -98.000319, 0.000004, 80.999685, 26.997298
21.997480, 11.998377, -98.000326, 0.000008, 80.999678, 26.997204
21.997386, 11.998324, -98.000333, 0.000009, 80.999671, 26.997100
21.997294, 11.998264, -98.000353, 0.000005, 80.999657, 26.996995
21.997206, 11.998200, -98.000360, 0.000008, 80.999644, 26.996886
21.997104, 11.998139, -98.000381, 0.000005, 80.999623, 26.996785
21.997007, 11.998084, -98.000381, 0.000008, 80.999630, 26.996674
21.996906, 11.998019, -98.000394, 0.000003, 80.999616, 26.996565
21.996809, 11.997941, -98.000422, 0.000002, 80.999589, 26.996456
21.996704, 11.997867, -98.000428, 0.000001, 80.999582, 26.996340
21.996595, 11.997808, -98.000456, 0.000002, 80.999555, 26.996213
21.996482, 11.997749, -98.000456, 0.000011, 80.999555, 26.996085
21.996375, 11.997666, -98.000476, 0.000002, 80.999541, 26.995971
21.996255, 11.997596, -98.000497, 0.000009, 80.999528, 26.995843
21.996148, 11.997518, -98.000510, 0.000001, 80.999500, 26.995713
21.996023, 11.997432, -98.000524, 0.000004, 80.999493, 26.995578
21.995900, 11.997359, -98.000531, 0.000009, 80.999487, 26.995442
21.995779, 11.997292, -98.000551, 0.000006, 80.999466, 26.995303
21.995654, 11.997205, -98.000558, 0.000003, 80.999459, 26.995167
21.995526, 11.997128, -98.000579, 0.000005, 80.999439, 26.995027
21.995393, 11.997057, -98.000599, 0.000005, 80.999432, 26.994880
21.995255, 11.996946, -98.000620, 0.000008, 80.999411, 26.994723
21.995118, 11.996870, -98.000633, 0.000007, 80.999391, 26.994576
21.994982, 11.996788, -98.000654, 0.000011, 80.999377, 26.994420
21.994840, 11.996695, -98.000674, 0.000009, 80.999357, 26.994258
21.994695, 11.996600, -98.000695, 0.000010, 80.999329, 26.994099
21.994544, 11.996503, -98.000729, 0.000014, 80.999309, 26.993929
21.994391, 11.996423, -98.000709, 0.000014, 80.999316, 26.993763
21.994246, 11.996317, -98.000749, 0.000012, 80.999288, 26.993597
21.994087, 11.996219, -98.000763, 0.000007, 80.999268, 26.993428
21.993937, 11.996122, -98.000777, 0.000011, 80.999254, 26.993254
21.993771, 11.996009, -98.000804, 0.000010, 80.999227, 26.993072
21.993607, 11.995908, -98.000831, 0.000005, 80.999207, 26.992887
21.993438, 11.995798, -98.000852, 0.000012, 80.999179, 26.992699
21.993271, 11.995704, -98.000852, 0.000007, 80.999179, 26.992518
21.993102, 11.995582, -98.000900, 0.000012, 80.999138, 26.992324
21.992927, 11.995469, -98.000920, 0.000006, 80.999125, 26.992129
21.992743, 11.995358, -98.000927, 0.000016, 80.999118, 26.991921
21.992565, 11.995248, -98.000948, 0.000010, 80.999097, 26.991728
21.992384, 11.995123, -98.000982, 0.000003, 80.999063, 26.991526
21.992193, 11.995006, -98.001009, 0.000010, 80.999043, 26.991314
21.992005, 11.994877, -98.001036, 0.000017, 80.999008, 26.991098
21.991809, 11.994756, -98.001071, 0.000011, 80.998981, 26.990886
21.991609, 11.994628, -98.001084, 0.000015, 80.998967, 26.990660
21.991411, 11.994499, -98.001125, 0.000010, 80.998933, 26.990445
21.991213, 11.994382, -98.001152, 0.000002, 80.998906, 26.990228
21.991008, 11.994265, -98.001139, 0.000008, 80.998920, 26.989996
21.990796, 11.994126, -98.001173, 0.000010, 80.998886, 26.989759
21.990586, 11.993976, -98.001214, 0.000011, 80.998845, 26.989525
21.990366, 11.993847, -98.001248, 0.000011, 80.998817, 26.989279
21.990144, 11.993691, -98.001262, 0.000013, 80.998804, 26.989040
21.989926, 11.993573, -98.001296, 0.000007, 80.998763, 26.988791
21.989705, 11.993419, -98.001344, 0.000010, 80.998735, 26.988547
21.989476, 11.993278, -98.001364, 0.000017, 80.998708, 26.988284
21.989242, 11.993107, -98.001398, 0.000015, 80.998674, 26.988022
21.989005, 11.992987, -98.001405, 0.000016, 80.998667, 26.987763
21.988764, 11.992829, -98.001446, 0.000007, 80.998633, 26.987503
21.988522, 11.992666, -98.001487, 0.000020, 80.998592, 26.987228
21.988274, 11.992519, -98.001508, 0.000015, 80.998571, 26.986957
21.988030, 11.992354, -98.001542, 0.000016, 80.998537, 26.986680
21.987777, 11.992178, -98.001590, 0.000021, 80.998496, 26.986393
21.987520, 11.992023, -98.001624, 0.000013, 80.998462, 26.986110
21.987265, 11.991859, -98.001637, 0.000017, 80.998442, 26.985823
21.987004, 11.991703, -98.001678, 0.000010, 80.998414, 26.985538
21.986727, 11.991545, -98.001692, 0.000019, 80.998401, 26.985229
21.986461, 11.991357, -98.001754, 0.000009, 80.998339, 26.984932
21.986186, 11.991194, -98.001767, 0.000011, 80.998325, 26.984626
21.985913, 11.990999, -98.001822, 0.000011, 80.998284, 26.984324
21.985629, 11.990828, -98.001849, 0.000020, 80.998250, 26.984001
21.985349, 11.990627, -98.001890, 0.000016, 80.998209, 26.983690
21.985059, 11.990453, -98.001938, 0.000022, 80.998168, 26.983362
21.984757, 11.990277, -98.001958, 0.000014, 80.998155, 26.983031
21.984463, 11.990073, -98.001999, 0.000021, 80.998107, 26.982703
21.984166, 11.989892, -98.002047, 0.000016, 80.998059, 26.982372
21.983855, 11.989687, -98.002081, 0.000027, 80.998039, 26.982025
21.983550, 11.989480, -98.002122, 0.000018, 80.997991, 26.981686
21.983242, 11.989295, -98.002177, 0.000023, 80.997950, 26.981339
21.982921, 11.989093, -98.002211, 0.000019, 80.997916, 26.980986
21.982602, 11.988914, -98.002225, 0.000023, 80.997902, 26.980630
21.982279, 11.988696, -98.002286, 0.000016, 80.997847, 26.980275
21.981944, 11.988486, -98.002334, 0.000019, 80.997806, 26.979901
21.981615, 11.988272, -98.002361, 0.000022, 80.997772, 26.979532
21.981278, 11.988047, -98.002430, 0.000021, 80.997711, 26.979158
21.980937, 11.987833, -98.002450, 0.000028, 80.997683, 26.978776
21.980595, 11.987619, -98.002484, 0.000019, 80.997656, 26.978402
21.980249, 11.987399, -98.002546, 0.000019, 80.997601, 26.978009
21.979902, 11.987174, -98.002600, 0.000020, 80.997554, 26.977617
21.979550, 11.986932, -98.002635, 0.000020, 80.997513, 26.977224
21.979180, 11.986725, -98.002682, 0.000029, 80.997465, 26.976809
21.978815, 11.986483, -98.002737, 0.000028, 80.997424, 26.976411
21.978451, 11.986254, -98.002764, 0.000024, 80.997397, 26.976005
21.978075, 11.986010, -98.002819, 0.000023, 80.997342, 26.975583
21.977699, 11.985771, -98.002874, 0.000016, 80.997294, 26.975171
21.977310, 11.985525, -98.002921, 0.000018, 80.997246, 26.974739
21.976926, 11.985271, -98.002990, 0.000025, 80.997192, 26.974307
21.976530, 11.985041, -98.003017, 0.000026, 80.997164, 26.973875
21.976140, 11.984781, -98.003065, 0.000020, 80.997110, 26.973435
21.975743, 11.984517, -98.003126, 0.000032, 80.997055, 26.972984
21.975335, 11.984259, -98.003174, 0.000028, 80.997007, 26.972537
21.974923, 11.984001, -98.003229, 0.000033, 80.996959, 26.972077
21.974515, 11.983748, -98.003297, 0.000027, 80.996898, 26.971625
21.974097, 11.983484, -98.003324, 0.000024, 80.996871, 26.971160
21.973671, 11.983208, -98.003386, 0.000031, 80.996809, 26.970684
21.973244, 11.982918, -98.003468, 0.000024, 80.996741, 26.970209
21.972812, 11.982665, -98.003516, 0.000030, 80.996700, 26.969729
21.972377, 11.982403, -98.003557, 0.000032, 80.996659, 26.969238
21.971937, 11.982103, -98.003625, 0.000026, 80.996591, 26.968756
21.971493, 11.981816, -98.003673, 0.000031, 80.996543, 26.968254
21.971032, 11.981531, -98.003734, 0.000036, 80.996488, 26.967747
