0.000000, 0.000000, -90.000002, 0.000000, 90.000000, -0.000000
0.000000, 0.000000, -90.000002, 0.000000, 90.000001, -0.000000
0.000000, 0.000000, -90.000002, 0.000000, 90.000001, -0.000000
0.000000, 0.000000, -90.000002, 0.000000, 90.000002, -0.000000
0.000000, 0.000000, -90.000003, 0.000000, 90.000003, -0.000000
0.000000, 0.000000, -90.000003, 0.000000, 90.000003, -0.000000
0.000000, 0.000000, -90.000003, 0.000000, 90.000003, -0.000000
0.000000, 0.000000, -90.000003, 0.000000, 90.000003, -0.000000
0.000000, 0.000000, -90.000003, 0.000000, 90.000003, -0.000000
0.000000, 0.000000, -90.000003, 0.000000, 90.000003, -0.000000
-0.000000, -0.000000, -90.000002, 0.000000, 90.000002, -0.000000
-0.000000, -0.000001, -90.000002, 0.000000, 90.000002, -0.000000
-0.000001, -0.000002, -90.000002, 0.000001, 90.000002, -0.000001
-0.000001, -0.000002, -90.000003, 0.000002, 90.000002, -0.000001
-0.000002, -0.000003, -90.000003, 0.000002, 90.000003, -0.000002
-0.000002, -0.000004, -90.000003, 0.000002, 90.000002, -0.000002
-0.000001, -0.000005, -90.000003, 0.000003, 90.000001, -0.000002
-0.000000, -0.000007, -90.000003, 0.000003, 89.999999, -0.000001
0.000001, -0.000008, -90.000003, 0.000003, 89.999997, -0.000001
0.000001, -0.000010, -90.000003, 0.000003, 89.999996, -0.000000
0.000002, -0.000011, -90.000003, 0.000003, 89.999995, -0.000000
0.000003, -0.000011, -90.000003, 0.000003, 89.999996, -0.000000
0.000003, -0.000010, -90.000003, 0.000002, 89.999998, -0.000001
0.000004, -0.000009, -90.000003, 0.000002, 90.000001, -0.000002
0.000005, -0.000009, -90.000003, 0.000002, 90.000003, -0.000002
0.000005, -0.000008, -90.000003, 0.000002, 90.000004, -0.000002
0.000004, -0.000007, -90.000003, 0.000002, 90.000004, -0.000002
0.000003, -0.000005, -90.000003, 0.000003, 90.000003, -0.000002
0.000002, -0.000004, -90.000003, 0.000004, 90.000003, -0.000002
0.000001, -0.000003, -90.000003, 0.000004, 90.000003, -0.000002
0.000000, -0.000002, -90.000003, 0.000005, 90.000002, -0.000002
-0.000000, -0.000003, -90.000003, 0.000006, 90.000002, -0.000002
-0.000001, -0.000005, -90.000003, 0.000007, 90.000002, -0.000003
-0.000002, -0.000008, -90.000003, 0.000008, 90.000002, -0.000003
-0.000002, -0.000009, -90.000003, 0.000009, 90.000003, -0.000004
-0.000003, -0.000010, -90.000003, 0.000009, 90.000003, -0.000004
-0.000002, -0.000010, -90.000003, 0.000009, 90.000003, -0.000004
-0.000001, -0.000010, -90.000003, 0.000007, 90.000003, -0.000003
0.000000, -0.000009, -90.000003, 0.000005, 90.000003, -0.000002
0.000001, -0.000009, -90.000003, 0.000004, 90.000003, -0.000002
0.000002, -0.000009, -90.000003, 0.000003, 90.000003, -0.000002
0.000002, -0.000009, -90.000003, 0.000003, 90.000003, -0.000001
0.000002, -0.000009, -90.000003, 0.000002, 90.000003, -0.000001
0.000002, -0.000009, -90.000003, 0.000001, 90.000003, -0.000001
0.000002, -0.000009, -90.000003, 0.000001, 90.000003, -0.000000
0.000003, -0.000009, -90.000003, -0.000000, 90.000002, -0.000000
0.000003, -0.000010, -90.000004, 0.000000, 90.000001, 0.000000
0.000004, -0.000010, -90.000006, 0.000002, 89.999999, 0.000001
0.000004, -0.000011, -90.000008, 0.000003, 89.999997, 0.000001
0.000005, -0.000011, -90.000009, 0.000003, 89.999996, 0.000002
0.000005, -0.000012, -90.000011, 0.000004, 89.999994, 0.000002
0.000004, -0.000015, -90.000011, 0.000004, 89.999993, 0.000001
0.000003, -0.000018, -90.000010, 0.000004, 89.999991, -0.000001
0.000002, -0.000022, -90.000009, 0.000004, 89.999990, -0.000003
0.000001, -0.000025, -90.000009, 0.000004, 89.999989, -0.000004
0.000001, -0.000026, -90.000009, 0.000004, 89.999988, -0.000005
0.000001, -0.000025, -90.000009, 0.000004, 89.999988, -0.000005
0.000002, -0.000021, -90.000009, 0.000004, 89.999988, -0.000004
0.000003, -0.000018, -90.000009, 0.000004, 89.999989, -0.000003
0.000003, -0.000016, -90.000009, 0.000004, 89.999989, -0.000003
0.000004, -0.000014, -90.000010, 0.000004, 89.999989, -0.000002
0.000003, -0.000014, -90.000011, 0.000004, 89.999987, -0.000002
0.000003, -0.000014, -90.000013, 0.000004, 89.999985, -0.000003
0.000002, -0.000014, -90.000015, 0.000004, 89.999983, -0.000003
0.000002, -0.000014, -90.000016, 0.000004, 89.999982, -0.000003
0.000001, -0.000014, -90.000018, 0.000004, 89.999981, -0.000003
0.000001, -0.000014, -90.000019, 0.000004, 89.999979, -0.000004
0.000000, -0.000015, -90.000020, 0.000004, 89.999978, -0.000004
-0.000000, -0.000016, -90.000022, 0.000004, 89.999977, -0.000004
-0.000001, -0.000016, -90.000023, 0.000003, 89.999975, -0.000005
-0.000001, -0.000016, -90.000024, 0.000003, 89.999974, -0.000005
-0.000001, -0.000017, -90.000026, 0.000003, 89.999972, -0.000005
-0.000000, -0.000018, -90.000027, 0.000004, 89.999971, -0.000005
0.000000, -0.000019, -90.000028, 0.000004, 89.999970, -0.000004
0.000001, -0.000020, -90.000030, 0.000004, 89.999968, -0.000004
0.000001, -0.000021, -90.000031, 0.000004, 89.999967, -0.000004
0.000001, -0.000020, -90.000033, 0.000004, 89.999966, -0.000004
0.000002, -0.000019, -90.000034, 0.000003, 89.999964, -0.000003
0.000002, -0.000018, -90.000035, 0.000003, 89.999963, -0.000003
0.000002, -0.000018, -90.000037, 0.000002, 89.999962, -0.000002
0.000003, -0.000018, -90.000038, 0.000002, 89.999960, -0.000002
0.000002, -0.000018, -90.000039, 0.000003, 89.999959, -0.000003
0.000002, -0.000018, -90.000041, 0.000003, 89.999957, -0.000003
0.000001, -0.000019, -90.000042, 0.000004, 89.999956, -0.000004
0.000001, -0.000019, -90.000043, 0.000005, 89.999955, -0.000005
0.000000, -0.000019, -90.000045, 0.000005, 89.999954, -0.000005
-0.000000, -0.000018, -90.000045, 0.000005, 89.999953, -0.000005
-0.000000, -0.000016, -90.000044, 0.000006, 89.999954, -0.000006
-0.000001, -0.000014, -90.000044, 0.000006, 89.999955, -0.000006
-0.000001, -0.000013, -90.000043, 0.000007, 89.999955, -0.000006
-0.000001, -0.000012, -90.000044, 0.000007, 89.999955, -0.000006
-0.000001, -0.000012, -90.000045, 0.000007, 89.999955, -0.000006
-0.000000, -0.000013, -90.000047, 0.000006, 89.999955, -0.000005
0.000000, -0.000013, -90.000049, 0.000005, 89.999955, -0.000004
0.000001, -0.000014, -90.000050, 0.000005, 89.999955, -0.000004
0.000001, -0.000014, -90.000052, 0.000004, 89.999954, -0.000004
0.000001, -0.000014, -90.000055, 0.000004, 89.999952, -0.000003
0.000001, -0.000015, -90.000058, 0.000003, 89.999948, -0.000003
0.000002, -0.000016, -90.000061, 0.000003, 89.999944, -0.000003
0.000002, -0.000016, -90.000064, 0.000002, 89.999941, -0.000003
0.000002, -0.000017, -90.000067, 0.000002, 89.999938, -0.000003
0.000003, -0.000019, -90.000070, 0.000002, 89.999935, -0.000003
0.000003, -0.000021, -90.000072, 0.000002, 89.999933, -0.000003
0.000003, -0.000024, -90.000075, 0.000003, 89.999930, -0.000003
0.000004, -0.000025, -90.000078, 0.000003, 89.999927, -0.000004
0.000004, -0.000027, -90.000081, 0.000003, 89.999924, -0.000004
0.000003, -0.000026, -90.000086, 0.000004, 89.999920, -0.000004
0.000003, -0.000024, -90.000093, 0.000004, 89.999916, -0.000005
0.000002, -0.000023, -90.000099, 0.000005, 89.999911, -0.000005
0.000001, -0.000022, -90.000105, 0.000006, 89.999907, -0.000006
0.000001, -0.000022, -90.000110, 0.000006, 89.999902, -0.000006
-0.000000, -0.000024, -90.000113, 0.000006, 89.999897, -0.000006
-0.000001, -0.000027, -90.000115, 0.000006, 89.999891, -0.000005
-0.000002, -0.000031, -90.000116, 0.000006, 89.999885, -0.000004
-0.000002, -0.000033, -90.000119, 0.000007, 89.999880, -0.000004
-0.000003, -0.000036, -90.000122, 0.000006, 89.999874, -0.000003
-0.000002, -0.000039, -90.000127, 0.000006, 89.999869, -0.000003
-0.000001, -0.000041, -90.000134, 0.000004, 89.999863, -0.000003
-0.000000, -0.000044, -90.000140, 0.000003, 89.999858, -0.000004
0.000000, -0.000047, -90.000146, 0.000002, 89.999852, -0.000004
0.000001, -0.000049, -90.000151, 0.000001, 89.999847, -0.000004
0.000001, -0.000048, -90.000154, 0.000001, 89.999844, -0.000003
0.000001, -0.000046, -90.000156, 0.000001, 89.999843, -0.000003
0.000002, -0.000043, -90.000157, 0.000001, 89.999841, -0.000002
0.000002, -0.000042, -90.000160, 0.000000, 89.999839, -0.000001
0.000003, -0.000041, -90.000162, 0.000000, 89.999836, -0.000001
0.000002, -0.000044, -90.000166, 0.000001, 89.999832, -0.000001
0.000002, -0.000049, -90.000171, 0.000002, 89.999827, -0.000002
0.000001, -0.000054, -90.000176, 0.000003, 89.999822, -0.000003
0.000001, -0.000057, -90.000180, 0.000003, 89.999818, -0.000003
0.000000, -0.000060, -90.000185, 0.000004, 89.999813, -0.000004
-0.000001, -0.000061, -90.000191, 0.000004, 89.999807, -0.000004
-0.000001, -0.000060, -90.000199, 0.000004, 89.999799, -0.000004
-0.000002, -0.000059, -90.000207, 0.000004, 89.999791, -0.000004
-0.000003, -0.000059, -90.000214, 0.000004, 89.999784, -0.000004
-0.000003, -0.000059, -90.000221, 0.000004, 89.999778, -0.000004
-0.000003, -0.000060, -90.000225, 0.000004, 89.999775, -0.000004
-0.000002, -0.000062, -90.000228, 0.000004, 89.999774, -0.000004
-0.000002, -0.000064, -90.000231, 0.000005, 89.999773, -0.000004
-0.000001, -0.000066, -90.000235, 0.000005, 89.999770, -0.000004
-0.000001, -0.000067, -90.000238, 0.000005, 89.999767, -0.000004
-0.000000, -0.000068, -90.000241, 0.000004, 89.999764, -0.000003
0.000000, -0.000069, -90.000243, 0.000003, 89.999759, -0.000003
0.000001, -0.000070, -90.000246, 0.000002, 89.999754, -0.000003
0.000001, -0.000070, -90.000248, 0.000002, 89.999750, -0.000003
0.000001, -0.000071, -90.000253, 0.000001, 89.999744, -0.000002
0.000001, -0.000073, -90.000264, 0.000001, 89.999732, -0.000003
-0.000000, -0.000074, -90.000281, 0.000002, 89.999717, -0.000003
-0.000001, -0.000076, -90.000297, 0.000002, 89.999701, -0.000003
-0.000002, -0.000077, -90.000310, 0.000002, 89.999688, -0.000004
-0.000003, -0.000078, -90.000321, 0.000003, 89.999677, -0.000004
-0.000002, -0.000076, -90.000325, 0.000003, 89.999674, -0.000004
-0.000001, -0.000073, -90.000323, 0.000003, 89.999675, -0.000004
0.000000, -0.000070, -90.000321, 0.000003, 89.999677, -0.000004
0.000001, -0.000068, -90.000324, 0.000003, 89.999675, -0.000004
0.000002, -0.000067, -90.000327, 0.000003, 89.999671, -0.000004
0.000002, -0.000070, -90.000336, 0.000003, 89.999662, -0.000003
0.000003, -0.000075, -90.000349, 0.000002, 89.999650, -0.000002
0.000003, -0.000080, -90.000361, 0.000001, 89.999637, -0.000001
0.000004, -0.000084, -90.000371, 0.000001, 89.999627, -0.000000
0.000005, -0.000087, -90.000380, 0.000000, 89.999618, 0.000000
0.000004, -0.000089, -90.000385, 0.000000, 89.999615, 0.000000
0.000004, -0.000091, -90.000386, 0.000001, 89.999615, -0.000000
0.000003, -0.000092, -90.000388, 0.000001, 89.999615, -0.000001
0.000003, -0.000094, -90.000392, 0.000002, 89.999613, -0.000001
0.000002, -0.000096, -90.000397, 0.000002, 89.999609, -0.000001
0.000002, -0.000095, -90.000409, 0.000002, 89.999598, -0.000001
0.000001, -0.000093, -90.000425, 0.000003, 89.999581, -0.000002
-0.000000, -0.000091, -90.000440, 0.000004, 89.999565, -0.000002
-0.000001, -0.000090, -90.000453, 0.000004, 89.999552, -0.000002
-0.000001, -0.000089, -90.000465, 0.000004, 89.999540, -0.000002
-0.000001, -0.000092, -90.000471, 0.000004, 89.999534, -0.000002
-0.000000, -0.000096, -90.000473, 0.000003, 89.999532, -0.000002
0.000000, -0.000101, -90.000476, 0.000002, 89.999529, -0.000002
0.000001, -0.000104, -90.000481, 0.000002, 89.999524, -0.000002
0.000001, -0.000108, -90.000488, 0.000001, 89.999517, -0.000002
0.000002, -0.000113, -90.000502, 0.000001, 89.999502, -0.000002
0.000003, -0.000120, -90.000521, 0.000000, 89.999481, -0.000001
0.000003, -0.000127, -90.000540, -0.000000, 89.999460, -0.000001
0.000004, -0.000133, -90.000556, -0.000001, 89.999442, -0.000000
0.000004, -0.000137, -90.000570, -0.000001, 89.999427, -0.000000
0.000004, -0.000138, -90.000581, -0.000001, 89.999416, -0.000000
0.000002, -0.000134, -90.000587, 0.000000, 89.999410, -0.000001
0.000001, -0.000132, -90.000594, 0.000001, 89.999404, -0.000002
0.000000, -0.000131, -90.000604, 0.000002, 89.999395, -0.000002
-0.000000, -0.000132, -90.000613, 0.000002, 89.999385, -0.000002
0.000000, -0.000137, -90.000625, 0.000003, 89.999375, -0.000003
0.000002, -0.000146, -90.000639, 0.000002, 89.999363, -0.000003
0.000003, -0.000154, -90.000653, 0.000002, 89.999351, -0.000003
0.000004, -0.000161, -90.000665, 0.000003, 89.999340, -0.000004
0.000004, -0.000166, -90.000676, 0.000003, 89.999330, -0.000004
0.000004, -0.000167, -90.000682, 0.000002, 89.999324, -0.000004
0.000003, -0.000166, -90.000685, 0.000002, 89.999321, -0.000003
0.000002, -0.000164, -90.000687, 0.000002, 89.999318, -0.000003
0.000002, -0.000164, -90.000692, 0.000002, 89.999313, -0.000002
0.000002, -0.000165, -90.000699, 0.000002, 89.999306, -0.000002
0.000001, -0.000165, -90.000713, 0.000002, 89.999292, -0.000003
0.000000, -0.000167, -90.000733, 0.000004, 89.999272, -0.000005
-0.000001, -0.000168, -90.000752, 0.000005, 89.999253, -0.000006
-0.000001, -0.000169, -90.000767, 0.000006, 89.999238, -0.000007
-0.000002, -0.000170, -90.000781, 0.000006, 89.999224, -0.000008
-0.000002, -0.000171, -90.000789, 0.000006, 89.999216, -0.000008
-0.000001, -0.000173, -90.000792, 0.000006, 89.999213, -0.000007
-0.000000, -0.000175, -90.000795, 0.000005, 89.999210, -0.000006
0.000000, -0.000176, -90.000802, 0.000005, 89.999203, -0.000006
0.000001, -0.000179, -90.000810, 0.000005, 89.999195, -0.000006
0.000001, -0.000183, -90.000828, 0.000004, 89.999177, -0.000005
0.000002, -0.000190, -90.000853, 0.000003, 89.999152, -0.000004
0.000003, -0.000197, -90.000877, 0.000002, 89.999128, -0.000003
0.000003, -0.000202, -90.000897, 0.000001, 89.999108, -0.000002
0.000004, -0.000207, -90.000916, 0.000000, 89.999089, -0.000001
0.000005, -0.000211, -90.000932, -0.000000, 89.999074, -0.000001
0.000005, -0.000213, -90.000945, 0.000000, 89.999064, 0.000000
0.000006, -0.000214, -90.000958, 0.000000, 89.999053, 0.000001
0.000006, -0.000217, -90.000972, 0.000000, 89.999039, 0.000001
0.000007, -0.000220, -90.000987, 0.000000, 89.999026, 0.000001
0.000005, -0.000221, -90.001002, 0.000001, 89.999011, 0.000000
0.000002, -0.000221, -90.001017, 0.000003, 89.998995, -0.000002
-0.000001, -0.000221, -90.001032, 0.000005, 89.998979, -0.000004
-0.000004, -0.000221, -90.001048, 0.000006, 89.998964, -0.000005
-0.000005, -0.000223, -90.001063, 0.000007, 89.998949, -0.000006
-0.000005, -0.000227, -90.001078, 0.000006, 89.998933, -0.000006
-0.000003, -0.000234, -90.001093, 0.000004, 89.998916, -0.000004
-0.000001, -0.000240, -90.001108, 0.000003, 89.998899, -0.000003
-0.000000, -0.000245, -90.001123, 0.000002, 89.998882, -0.000002
0.000000, -0.000249, -90.001138, 0.000001, 89.998866, -0.000001
0.000001, -0.000252, -90.001153, 0.000001, 89.998851, -0.000001
0.000002, -0.000252, -90.001168, 0.000002, 89.998837, -0.000002
0.000002, -0.000253, -90.001183, 0.000004, 89.998822, -0.000002
0.000003, -0.000255, -90.001198, 0.000004, 89.998807, -0.000002
0.000003, -0.000258, -90.001213, 0.000005, 89.998792, -0.000002
0.000003, -0.000262, -90.001228, 0.000005, 89.998777, -0.000003
0.000001, -0.000267, -90.001243, 0.000005, 89.998762, -0.000003
0.000000, -0.000272, -90.001258, 0.000005, 89.998747, -0.000003
-0.000001, -0.000277, -90.001273, 0.000005, 89.998732, -0.000004
-0.000001, -0.000282, -90.001289, 0.000005, 89.998716, -0.000004
-0.000001, -0.000289, -90.001311, 0.000004, 89.998694, -0.000004
0.000001, -0.000297, -90.001335, 0.000003, 89.998670, -0.000003
0.000002, -0.000305, -90.001360, 0.000002, 89.998645, -0.000002
0.000003, -0.000312, -90.001382, 0.000001, 89.998623, -0.000002
0.000003, -0.000318, -90.001403, 0.000000, 89.998602, -0.000002
0.000002, -0.000319, -90.001419, 0.000001, 89.998586, -0.000002
0.000001, -0.000317, -90.001431, 0.000003, 89.998574, -0.000004
-0.000000, -0.000316, -90.001443, 0.000005, 89.998562, -0.000005
-0.000001, -0.000316, -90.001457, 0.000007, 89.998548, -0.000005
-0.000001, -0.000317, -90.001473, 0.000007, 89.998532, -0.000006
-0.000001, -0.000320, -90.001494, 0.000006, 89.998511, -0.000006
0.000000, -0.000325, -90.001519, 0.000004, 89.998486, -0.000005
0.000002, -0.000330, -90.001544, 0.000002, 89.998461, -0.000004
0.000002, -0.000334, -90.001567, 0.000001, 89.998438, -0.000004
0.000003, -0.000338, -90.001589, -0.000001, 89.998416, -0.000003
0.000004, -0.000346, -90.001611, -0.000001, 89.998394, -0.000003
0.000004, -0.000356, -90.001633, -0.000002, 89.998372, -0.000002
0.000005, -0.000366, -90.001654, -0.000002, 89.998351, -0.000001
0.000005, -0.000375, -90.001676, -0.000002, 89.998329, -0.000000
0.000006, -0.000383, -90.001698, -0.000002, 89.998307, -0.000000
0.000005, -0.000390, -90.001720, -0.000001, 89.998285, -0.000001
0.000004, -0.000397, -90.001741, 0.000001, 89.998264, -0.000003
0.000003, -0.000403, -90.001763, 0.000003, 89.998242, -0.000004
0.000002, -0.000410, -90.001785, 0.000004, 89.998220, -0.000005
0.000001, -0.000415, -90.001806, 0.000005, 89.998199, -0.000006
0.000002, -0.000414, -90.001823, 0.000004, 89.998182, -0.000005
0.000003, -0.000407, -90.001837, 0.000003, 89.998168, -0.000003
0.000004, -0.000401, -90.001851, 0.000002, 89.998154, -0.000002
0.000005, -0.000398, -90.001867, 0.000001, 89.998138, -0.000001
0.000005, -0.000397, -90.001885, 0.000001, 89.998120, 0.000000
0.000005, -0.000402, -90.001909, 0.000001, 89.998098, -0.000000
0.000003, -0.000412, -90.001937, 0.000001, 89.998072, -0.000002
0.000002, -0.000422, -90.001965, 0.000002, 89.998045, -0.000003
0.000001, -0.000429, -90.001990, 0.000002, 89.998022, -0.000004
0.000001, -0.000435, -90.002015, 0.000002, 89.997998, -0.000004
0.000001, -0.000441, -90.002040, 0.000002, 89.997973, -0.000004
0.000002, -0.000446, -90.002064, 0.000001, 89.997948, -0.000002
0.000004, -0.000450, -90.002089, -0.000000, 89.997923, -0.000001
0.000004, -0.000455, -90.002113, -0.000001, 89.997899, -0.000000
0.000005, -0.000460, -90.002137, -0.000001, 89.997874, 0.000000
0.000004, -0.000464, -90.002159, -0.000001, 89.997851, -0.000000
0.000003, -0.000467, -90.002180, 0.000000, 89.997828, -0.000001
0.000002, -0.000470, -90.002201, 0.000001, 89.997806, -0.000002
0.000001, -0.000474, -90.002222, 0.000002, 89.997783, -0.000002
0.000000, -0.000478, -90.002244, 0.000002, 89.997760, -0.000002
-0.000001, -0.000486, -90.002266, 0.000003, 89.997736, -0.000003
-0.000001, -0.000497, -90.002288, 0.000003, 89.997713, -0.000003
-0.000002, -0.000507, -90.002310, 0.000003, 89.997690, -0.000003
