1838.591675, 0.000086, 2038.070679, 0.000299, 178.999847, 0.000312
1838.591675, 0.000086, 2038.070679, 0.000299, 178.999847, 0.000312
1838.591675, 0.000086, 2038.070679, 0.000299, 178.999847, 0.000312
1838.591675, 0.000086, 2038.070679, 0.000299, 178.999847, 0.000312
1838.591675, 0.000086, 2038.070679, 0.000299, 178.999847, 0.000312
1838.591675, 0.000086, 2038.070679, 0.000299, 178.999847, 0.000312
1838.591675, 0.000086, 2038.070679, 0.000299, 178.999847, 0.000312
1838.591675, 0.000086, 2038.070679, 0.000299, 178.999847, 0.000312
1838.591675, 0.000086, 2038.070679, 0.000299, 178.999847, 0.000312
1838.591553, -0.000021, 2038.070679, 0.000105, 178.999847, 0.000122
1838.591309, -0.000032, 2038.070679, 0.000003, 178.999847, 0.000014
1838.591553, -0.000013, 2038.070679, 0.000105, 178.999847, 0.000128
1838.591309, 0.000093, 2038.070435, 0.000004, 178.999847, 0.000016
1838.591431, -0.000026, 2038.070679, 0.000008, 178.999847, 0.000033
1838.591309, -0.000016, 2038.070679, 0.000202, 178.999847, 0.000217
1838.591064, 0.000064, 2038.070923, -0.000191, 178.999847, -0.000176
1838.590576, 0.000057, 2038.070679, -0.000292, 178.999847, -0.000275
1838.591064, -0.000026, 2038.070923, 0.000008, 178.999847, 0.000033
1838.590698, -0.000020, 2038.070923, 0.000008, 178.999847, 0.000026
1838.590942, -0.000033, 2038.070679, -0.000094, 178.999847, -0.000081
1838.590210, -0.000034, 2038.070679, -0.000191, 178.999847, -0.000176
1838.590210, -0.000019, 2038.070679, 0.000105, 178.999847, 0.000122
1838.589722, -0.000061, 2038.070435, -0.000583, 178.999847, -0.000567
1838.589966, -0.000013, 2038.070679, 0.000105, 178.999847, 0.000122
1838.589478, 0.000084, 2038.070435, -0.000195, 178.999847, -0.000186
1838.589233, 0.000102, 2038.070923, 0.000198, 178.999847, 0.000207
1838.589111, -0.000020, 2038.070679, 0.000008, 178.999847, 0.000026
1838.588623, -0.000030, 2038.070679, 0.000003, 178.999847, 0.000014
1838.588135, -0.000009, 2038.070679, 0.000299, 178.999847, 0.000321
1838.587524, -0.000041, 2038.070923, -0.000287, 178.999847, -0.000270
1838.587402, -0.000041, 2038.070679, -0.000287, 178.999847, -0.000270
1838.586548, -0.000034, 2038.070679, -0.000190, 178.999847, -0.000174
1838.586426, -0.000053, 2038.070679, -0.000384, 178.999847, -0.000365
1838.585815, -0.000016, 2038.070679, 0.000202, 178.999847, 0.000217
1838.585205, -0.000048, 2038.070923, -0.000384, 178.999847, -0.000365
1838.584595, 0.000098, 2038.071167, 0.000004, 178.999847, 0.000016
1838.584106, -0.000022, 2038.070923, 0.000202, 178.999847, 0.000217
1838.583618, 0.000074, 2038.070923, 0.000101, 178.999847, 0.000111
1838.582397, -0.000041, 2038.071167, -0.000287, 178.999847, -0.000270
1838.582031, -0.000020, 2038.071167, 0.000008, 178.999847, 0.000026
1838.581543, -0.000020, 2038.070923, 0.000008, 178.999847, 0.000026
1838.580200, -0.000040, 2038.070923, -0.000191, 178.999847, -0.000176
1838.579834, -0.000033, 2038.070923, -0.000094, 178.999847, -0.000081
1838.578491, -0.000034, 2038.070923, -0.000191, 178.999847, -0.000176
1838.578125, -0.000034, 2038.070923, -0.000191, 178.999847, -0.000176
1838.576904, 0.000084, 2038.070923, -0.000195, 178.999847, -0.000186
1838.575684, -0.000034, 2038.070923, -0.000191, 178.999847, -0.000176
1838.574829, 0.000071, 2038.071167, -0.000093, 178.999847, -0.000070
1838.573242, -0.000023, 2038.070923, 0.000099, 178.999847, 0.000109
1838.572266, -0.000012, 2038.070923, 0.000201, 178.999847, 0.000223
1838.571167, -0.000043, 2038.071167, -0.000293, 178.999847, -0.000282
